#{"t_start": 1675347726.2012038, "env_id": "pushing-turtle-v0"}
r,l,t
3.0,35,2.246229
-16.0,57,2.927838
0.0,33,3.323948
-5.0,38,3.739773
-3.0,46,4.209582
-9.0,34,4.558279
-1.0,40,4.973726
3.0,37,5.360148
0.0,39,5.735082
-8.0,31,6.03395
-7.0,45,6.527647
-3.0,44,6.961557
18.0,35,7.306618
3.0,39,7.737485
15.0,28,8.021617
9.0,30,8.357093
5.0,39,8.76189
20.0,39,9.195416
-3.0,54,9.767092
10.0,51,10.299515
-4.0,46,10.782743
2.0,37,11.158613
15.0,42,11.594698
-5.0,37,11.974412
-7.0,41,12.388478
2.0,46,16.074172
5.0,36,16.440116
8.0,41,16.84486
2.0,34,17.189876
3.0,41,17.613868
-16.0,41,18.036665
-4.0,46,18.512533
5.0,36,18.882261
3.0,27,19.197926
0.0,41,19.661584
-13.0,34,20.035935
0.0,36,20.443745
-10.0,49,20.954803
5.0,41,21.366266
19.0,36,21.725921
4.0,32,22.083158
-3.0,47,22.562873
0.0,35,22.902354
-6.0,40,23.315315
-12.0,37,23.681728
-7.0,44,24.126785
10.0,41,24.532447
-1.0,50,25.040118
4.0,37,25.412833
-5.0,39,25.784462
-1.0,43,29.512585
2.0,40,207.748478
0.0,36,208.124772
0.0,49,208.617064
0.0,55,209.166906
8.0,35,209.517223
0.0,40,209.948888
4.0,49,210.467429
-9.0,36,210.868683
3.0,43,211.323224
12.0,31,211.666732
8.0,60,212.309792
-2.0,38,212.738214
12.0,49,213.274698
5.0,39,213.677383
5.0,44,214.13617
-1.0,49,214.652853
-2.0,40,215.071435
8.0,39,215.47228
-5.0,41,215.929151
12.0,53,216.513623
13.0,60,217.157884
4.0,53,221.070582
-2.0,33,221.504937
18.0,40,221.942479
-3.0,43,222.413465
-3.0,36,222.83701
2.0,44,223.318514
7.0,31,223.66584
10.0,47,224.232305
10.0,43,224.703111
0.0,48,225.222199
-8.0,39,225.641666
2.0,31,225.975973
10.0,32,226.329424
7.0,33,226.681037
-1.0,42,227.155871
-4.0,43,227.624747
12.0,48,228.124814
0.0,38,228.531914
-3.0,44,228.9789
19.0,45,229.439726
4.0,34,229.82068
8.0,32,230.15945
-2.0,40,230.580495
-1.0,47,231.081456
6.0,43,231.540556
6.0,41,235.29171
1.0,43,235.812193
5.0,34,236.191099
8.0,41,423.289658
10.0,49,423.934809
7.0,31,424.314889
-9.0,43,424.833098
6.0,34,425.240138
-2.0,39,425.693427
4.0,35,426.112188
-4.0,31,426.478378
14.0,53,427.133552
7.0,50,427.79621
0.0,38,428.266914
-2.0,43,428.750851
8.0,36,429.178157
8.0,40,429.62221
2.0,52,430.27198
-8.0,35,430.713672
5.0,52,431.355869
-2.0,36,431.77819
0.0,31,432.174144
13.0,37,432.636847
5.0,46,433.180544
4.0,38,433.605253
0.0,37,437.298581
1.0,40,437.847065
11.0,36,438.253543
4.0,51,438.893531
16.0,38,439.301583
-4.0,41,439.752284
11.0,37,440.173329
3.0,45,440.657444
7.0,43,441.098128
2.0,27,441.409052
7.0,40,441.876263
4.0,42,442.383437
-5.0,43,442.898487
-3.0,49,443.52702
3.0,45,444.097002
11.0,43,444.643216
9.0,43,445.22744
12.0,52,445.810942
23.0,42,446.291642
-3.0,39,446.761201
7.0,42,447.256949
-12.0,41,447.788349
2.0,35,448.248019
10.0,45,448.89031
-6.0,37,449.463187
-5.0,39,449.958364
7.0,47,450.463469
-3.0,34,450.877312
11.0,44,633.137209
-3.0,42,633.595134
13.0,57,634.252417
3.0,33,634.612567
3.0,41,635.053124
13.0,33,635.404735
1.0,51,635.932441
12.0,40,636.345911
16.0,44,636.778425
11.0,42,637.223124
1.0,43,637.692038
14.0,40,638.100013
8.0,35,638.447836
2.0,51,638.985171
11.0,44,639.416723
10.0,33,639.746849
-5.0,41,640.197477
6.0,44,640.650112
10.0,35,641.001607
9.0,63,641.652015
3.0,32,645.312248
12.0,35,645.670501
5.0,31,645.980718
23.0,35,646.329855
2.0,55,646.892243
20.0,41,647.304128
6.0,35,647.651528
15.0,29,647.943385
12.0,35,648.291284
8.0,56,648.89963
12.0,37,649.269655
12.0,46,649.746862
8.0,34,650.084629
3.0,35,650.448253
10.0,55,651.055763
7.0,43,651.514463
11.0,35,651.915819
-11.0,42,652.345661
11.0,40,652.742844
20.0,49,653.244848
-4.0,37,653.644755
10.0,45,654.118896
0.0,36,654.477037
-5.0,39,654.864323
8.0,31,655.163701
0.0,37,655.673247
-5.0,31,655.97898
1.0,58,656.590679
11.0,34,656.966442
21.0,40,657.359454
1.0,33,829.551179
