#{"t_start": 1675347725.7539625, "env_id": "pushing-turtle-v0"}
r,l,t
5.0,40,2.762286
0.0,49,3.34424
-2.0,38,3.795905
-5.0,51,4.3425
-4.0,40,4.748585
2.0,44,5.212418
-7.0,43,5.659247
-3.0,43,6.075736
-8.0,38,6.442457
-18.0,40,6.876105
16.0,36,7.239707
24.0,30,7.530962
-3.0,50,8.069474
-7.0,38,8.459001
-3.0,36,8.860688
-8.0,44,9.328297
-4.0,35,9.71253
-1.0,44,10.174391
2.0,43,10.612578
4.0,39,11.032118
0.0,35,11.391394
2.0,41,11.810137
-3.0,56,12.391118
5.0,35,12.746942
2.0,39,16.359715
-4.0,35,16.715593
-8.0,44,17.153405
-3.0,38,17.526335
2.0,36,17.909574
10.0,39,18.300658
-5.0,36,18.670087
-6.0,38,19.074549
2.0,32,19.400506
-2.0,46,19.93914
-10.0,37,20.347468
-4.0,39,20.804011
-11.0,53,21.347987
-2.0,45,21.802758
9.0,50,22.331458
-1.0,35,22.686234
-12.0,35,23.048034
-6.0,40,23.447557
5.0,46,23.904386
1.0,39,24.29667
-3.0,24,24.544631
-12.0,45,24.987727
-16.0,51,25.504474
5.0,37,25.878707
10.0,48,26.337184
21.0,51,30.159726
2.0,40,208.388536
1.0,41,208.807713
2.0,41,209.223718
13.0,47,209.689456
-9.0,50,210.215385
3.0,36,210.595781
12.0,53,211.164023
1.0,41,211.604435
-8.0,42,212.071768
-12.0,43,212.514436
-1.0,39,212.967586
3.0,37,213.373083
0.0,41,213.806921
4.0,40,214.224799
0.0,26,214.494152
-3.0,43,214.951088
-5.0,48,215.458074
3.0,32,215.778853
-2.0,45,216.266452
0.0,40,216.720316
7.0,39,217.140562
22.0,46,217.639319
-8.0,44,218.103743
5.0,33,221.881158
7.0,35,222.276903
15.0,39,222.689487
-6.0,43,223.190339
14.0,47,223.711017
-6.0,34,224.091805
-8.0,42,224.589384
-17.0,46,225.105143
-12.0,46,225.606681
-3.0,40,226.02606
-5.0,41,226.475283
17.0,34,226.851262
-1.0,47,227.368968
-6.0,40,227.80376
-2.0,40,228.23281
5.0,34,228.591605
5.0,40,229.017336
2.0,32,229.343844
14.0,44,229.792655
-1.0,36,230.184362
-2.0,31,230.519773
-3.0,50,231.047723
1.0,58,231.671181
3.0,41,232.097717
6.0,42,235.871595
-1.0,37,236.321273
10.0,39,236.755906
13.0,40,423.870056
15.0,45,424.447439
-1.0,42,424.971051
8.0,36,425.398017
-2.0,42,425.901575
-3.0,31,426.255343
15.0,35,426.675755
3.0,31,427.033644
2.0,41,427.556609
-18.0,34,428.018915
-2.0,45,428.576931
4.0,55,429.211049
5.0,39,429.667479
6.0,39,430.109325
-5.0,30,430.502127
0.0,36,430.928922
7.0,34,431.355135
-2.0,34,431.775292
1.0,28,432.086543
1.0,34,432.526142
6.0,32,432.944755
4.0,36,433.381167
5.0,43,433.863516
5.0,43,434.357815
5.0,43,438.185459
-7.0,38,438.634314
-2.0,41,439.151621
-1.0,40,439.600086
-3.0,43,440.073384
-3.0,33,440.435017
-11.0,33,440.805466
13.0,35,441.171281
6.0,36,441.543936
8.0,41,442.017491
-8.0,33,442.406318
-3.0,39,442.882314
-7.0,40,443.357536
12.0,34,443.780074
-4.0,49,444.415848
5.0,35,444.856125
2.0,30,445.261728
10.0,39,445.760024
-6.0,42,446.236828
5.0,55,446.860018
6.0,38,447.32161
-2.0,43,447.856531
3.0,50,448.486697
3.0,31,448.9226
10.0,38,449.445023
17.0,48,450.17342
5.0,39,450.626228
-6.0,46,451.119369
8.0,42,633.333011
1.0,41,633.855762
11.0,38,634.281515
8.0,33,634.643615
2.0,43,635.13178
-3.0,44,635.594352
22.0,37,635.983049
7.0,36,636.359006
7.0,49,636.861578
14.0,50,637.353372
