#{"t_start": 1675347725.756742, "env_id": "pushing-turtle-v0"}
r,l,t
7.0,40,2.760634
-3.0,37,3.208413
-11.0,43,3.695509
-9.0,40,4.154662
3.0,35,4.511294
-6.0,43,4.95277
-1.0,36,5.328551
-5.0,28,5.618427
1.0,31,5.932059
4.0,46,6.372706
-6.0,47,6.874632
0.0,44,7.318088
-7.0,35,7.654086
-14.0,41,8.111685
-1.0,40,8.515116
-3.0,45,9.018112
-11.0,46,9.512352
2.0,32,9.851059
2.0,31,10.182594
10.0,40,10.591647
-3.0,37,10.985893
0.0,50,11.498991
-10.0,35,11.861467
7.0,39,12.269839
3.0,31,12.581223
2.0,31,16.110559
-12.0,41,16.535954
-7.0,39,16.923383
10.0,31,17.232397
14.0,34,17.562507
7.0,36,17.948761
2.0,32,18.268723
5.0,39,18.667838
4.0,46,19.151911
3.0,35,19.535637
-12.0,36,19.948089
0.0,40,20.393372
-7.0,49,20.936426
-4.0,40,21.357412
0.0,33,21.686766
-1.0,45,22.140359
-3.0,38,22.556613
-5.0,33,22.894691
-4.0,41,23.298473
9.0,29,23.597697
-5.0,34,23.931653
-15.0,39,24.325108
-12.0,47,24.799159
-5.0,35,25.161437
15.0,38,25.531934
2.0,36,25.896121
5.0,31,26.19051
4.0,44,29.928332
10.0,29,208.026906
5.0,35,208.407979
0.0,43,208.848446
10.0,48,209.332964
17.0,46,209.787141
20.0,44,210.255236
-1.0,40,210.676208
-5.0,47,211.183624
3.0,46,211.678787
14.0,45,212.17254
-11.0,54,212.754656
-1.0,52,213.340047
2.0,49,213.856368
2.0,51,214.391155
-12.0,49,214.907737
-1.0,54,215.476017
-1.0,37,215.855052
-8.0,44,216.343281
-4.0,36,216.746717
7.0,34,217.104518
-7.0,32,217.45226
-3.0,46,217.938267
5.0,51,221.917648
9.0,48,222.436577
2.0,39,222.868794
-1.0,45,223.395632
0.0,41,223.83784
-9.0,39,224.314561
7.0,48,224.864404
21.0,42,225.306291
12.0,47,225.8113
11.0,33,226.174388
-14.0,36,226.555262
-13.0,47,227.074322
4.0,40,227.526752
-16.0,38,227.942309
1.0,44,228.399365
6.0,44,228.874846
0.0,47,229.352327
2.0,32,229.675505
8.0,40,230.111539
-10.0,47,230.615846
3.0,32,230.949654
0.0,33,231.304938
-1.0,43,231.769367
-6.0,40,232.18781
10.0,39,235.938446
-10.0,32,236.31989
12.0,43,236.797893
12.0,48,424.042418
17.0,37,424.496898
2.0,29,424.853091
13.0,36,425.287565
12.0,45,425.828833
4.0,45,426.350613
2.0,41,426.836059
2.0,45,427.375682
6.0,55,428.11427
7.0,35,428.554223
2.0,50,429.12748
3.0,42,429.622749
11.0,53,430.228543
7.0,39,430.717059
-4.0,38,431.19252
5.0,34,431.61061
2.0,48,432.183932
3.0,31,432.578484
2.0,36,433.029388
2.0,34,433.447411
30.0,34,433.818433
6.0,39,434.273132
15.0,35,437.965179
8.0,26,438.327674
-1.0,49,438.90718
10.0,37,439.358521
-6.0,47,439.874133
2.0,34,440.240876
12.0,45,440.751044
-10.0,47,441.241054
8.0,25,441.50124
8.0,38,441.926151
17.0,44,442.457577
-1.0,48,443.039993
3.0,39,443.509845
-2.0,42,444.043614
-5.0,32,444.455
12.0,39,444.94061
12.0,41,445.491302
2.0,44,446.031764
5.0,38,446.436149
-21.0,44,446.954406
-1.0,34,447.363076
14.0,30,447.726049
10.0,31,448.134745
14.0,38,448.620009
7.0,43,449.233986
7.0,41,449.747766
-1.0,50,450.500151
1.0,48,451.002255
11.0,37,451.457291
4.0,38,633.646597
-1.0,36,634.039707
1.0,51,634.620719
19.0,59,635.282282
-6.0,45,635.751328
-1.0,40,636.158872
0.0,36,636.547885
14.0,39,636.939025
27.0,50,637.436579
15.0,34,637.816784
5.0,47,638.310541
6.0,39,638.700727
-2.0,36,639.06915
9.0,43,639.514876
4.0,45,639.959183
0.0,38,640.355133
15.0,38,640.765888
11.0,41,641.185287
12.0,41,641.595305
9.0,40,642.010853
11.0,42,645.776109
4.0,44,646.228333
5.0,38,646.609713
17.0,39,647.002557
0.0,40,647.405378
26.0,46,647.86994
5.0,38,648.247814
20.0,44,648.683464
13.0,42,649.141254
7.0,40,649.556232
-3.0,36,649.921921
17.0,37,650.299094
2.0,41,650.715101
2.0,49,651.23465
2.0,47,651.757318
5.0,44,652.24943
18.0,49,652.761499
11.0,33,653.089424
21.0,37,653.454291
-2.0,34,653.817894
0.0,45,654.291217
5.0,43,654.742893
1.0,50,655.240275
2.0,43,655.656837
13.0,47,656.262103
9.0,47,656.755932
22.0,37,657.153352
11.0,38,657.551024
5.0,40,657.945902
12.0,38,830.208313
14.0,45,830.658303
1.0,49,831.153306
4.0,50,831.682041
4.0,38,832.113521
13.0,30,832.429471
7.0,35,832.803596
11.0,44,833.26794
5.0,49,833.771133
12.0,43,834.203822
5.0,51,834.708213
10.0,34,835.041838
0.0,38,835.414462
-1.0,46,835.862246
18.0,40,836.259564
7.0,34,836.608322
2.0,35,836.961759
9.0,33,837.303996
-3.0,38,837.689827
14.0,50,841.448672
14.0,49,842.012428
7.0,35,842.367444
5.0,49,842.882565
4.0,40,843.2844
10.0,27,843.550715
20.0,31,843.862448
-1.0,27,844.132308
10.0,30,844.452587
12.0,40,844.866357
6.0,48,845.371256
5.0,38,845.769437
2.0,43,846.214493
10.0,38,846.608205
18.0,35,846.953011
8.0,30,847.248539
5.0,41,847.66474
20.0,43,848.09963
8.0,32,848.447366
17.0,38,848.884464
13.0,42,849.376961
7.0,38,849.784846
5.0,33,850.151883
3.0,40,850.577497
14.0,51,851.119207
20.0,40,851.541269
13.0,40,851.957973
-13.0,36,855.564792
2.0,37,855.942192
1.0,41,856.344324
7.0,43,856.758467
18.0,41,857.167738
10.0,40,857.554513
22.0,48,1032.777338
8.0,45,1033.23649
12.0,40,1033.648586
2.0,40,1034.104528
24.0,39,1034.53232
10.0,54,1035.074638
5.0,50,1035.582989
21.0,38,1035.982988
3.0,24,1036.235422
2.0,40,1036.662312
15.0,48,1037.177009
15.0,33,1037.53963
10.0,42,1037.977352
5.0,29,1038.295948
12.0,32,1038.637703
12.0,48,1039.154344
35.0,47,1039.649105
3.0,45,1040.134006
20.0,37,1043.989911
16.0,50,1044.51076
7.0,29,1044.807971
31.0,49,1045.312719
12.0,52,1045.84734
38.0,44,1046.293647
12.0,37,1046.667914
2.0,39,1047.06818
6.0,33,1047.441972
15.0,42,1047.896858
12.0,37,1048.269506
28.0,50,1048.824046
6.0,36,1049.210333
7.0,33,1049.556937
26.0,41,1049.989129
4.0,33,1050.349097
10.0,41,1050.829439
32.0,36,1051.198097
20.0,44,1051.686151
5.0,42,1052.121462
4.0,51,1052.664098
-3.0,34,1053.001276
12.0,34,1053.346226
5.0,36,1053.741013
14.0,34,1054.105999
20.0,41,1054.662771
1.0,28,1054.956534
17.0,37,1055.373431
7.0,38,1055.786577
16.0,48,1056.270565
6.0,38,1056.696535
0.0,29,1057.013026
15.0,33,1057.353705
-5.0,35,1229.033437
9.0,38,1229.506745
15.0,40,1229.927258
5.0,47,1230.403561
13.0,38,1230.791579
10.0,45,1231.268855
30.0,57,1231.869402
9.0,40,1232.281721
21.0,50,1232.817103
24.0,39,1233.242854
24.0,48,1233.738523
25.0,40,1234.147656
35.0,38,1234.55879
43.0,43,1235.009457
28.0,40,1235.424398
2.0,47,1235.926057
11.0,44,1236.390176
5.0,43,1240.446004
18.0,35,1240.813849
15.0,45,1241.26764
16.0,43,1241.706244
13.0,46,1242.156731
27.0,40,1242.549135
21.0,58,1243.140189
18.0,41,1243.559638
26.0,45,1244.028985
8.0,47,1244.495114
10.0,36,1244.875466
6.0,47,1245.341702
24.0,45,1245.792139
19.0,48,1246.262042
28.0,33,1246.617696
13.0,47,1247.061947
16.0,52,1247.553982
7.0,44,1248.001634
26.0,48,1248.475273
22.0,41,1248.865267
5.0,35,1249.204515
1.0,33,1249.513337
18.0,35,1249.871433
18.0,41,1253.849422
20.0,45,1254.318125
14.0,43,1254.739256
15.0,53,1255.305874
25.0,45,1255.753429
22.0,36,1256.128556
14.0,47,1256.60299
8.0,52,1422.927944
40.0,35,1423.333391
20.0,43,1423.767678
30.0,49,1424.284969
22.0,39,1424.687727
2.0,47,1425.159657
25.0,45,1425.654403
21.0,43,1426.13089
23.0,49,1426.642366
10.0,34,1426.986971
15.0,42,1427.398275
9.0,48,1427.89674
31.0,46,1428.357635
30.0,45,1428.824713
30.0,53,1429.375264
17.0,56,1433.625233
30.0,58,1434.212196
24.0,45,1434.652205
22.0,49,1435.141878
25.0,41,1435.559722
20.0,60,1436.176072
29.0,48,1436.691884
20.0,38,1437.098515
8.0,43,1437.542631
27.0,48,1438.023261
14.0,44,1438.472285
15.0,52,1439.000726
23.0,57,1439.601222
12.0,41,1440.020196
4.0,35,1440.38209
11.0,42,1440.817945
25.0,37,1441.193332
17.0,56,1441.767312
16.0,39,1442.174759
8.0,49,1442.693041
25.0,60,1443.310435
23.0,41,1443.727432
20.0,58,1447.936043
33.0,41,1448.349304
19.0,33,1448.720471
19.0,44,1449.164281
5.0,46,1449.634403
18.0,41,1450.065871
10.0,46,1450.53199
27.0,64,1451.229557
25.0,39,1623.03518
27.0,49,1623.564531
30.0,43,1623.996423
5.0,52,1624.531504
48.0,48,1625.025822
25.0,43,1625.502534
18.0,44,1625.958947
7.0,33,1626.284312
20.0,51,1626.777618
13.0,50,1627.278867
31.0,43,1627.72579
9.0,36,1628.096783
15.0,48,1628.635967
20.0,45,1629.089446
27.0,56,1633.374542
38.0,43,1633.805232
5.0,49,1634.286152
5.0,43,1634.706449
-3.0,48,1635.185075
11.0,38,1635.586464
15.0,42,1636.016107
32.0,43,1636.445738
25.0,51,1636.969747
18.0,57,1637.561865
40.0,49,1638.047335
15.0,34,1638.388037
29.0,53,1638.909582
9.0,51,1639.434694
23.0,43,1639.892692
22.0,48,1640.376505
20.0,40,1640.767345
14.0,42,1641.20234
22.0,42,1641.623444
14.0,45,1642.060243
31.0,43,1642.494364
20.0,42,1642.91331
13.0,41,1647.198968
7.0,38,1647.570302
21.0,53,1648.104126
25.0,48,1648.595309
18.0,42,1649.036395
10.0,61,1649.655987
12.0,38,1650.027296
-1.0,50,1650.524664
10.0,45,1650.979832
28.0,42,1825.565962
19.0,74,1826.332727
18.0,35,1826.736524
25.0,50,1827.316939
27.0,46,1827.82794
22.0,57,1828.445566
13.0,35,1828.815529
12.0,52,1829.350715
21.0,47,1829.861189
40.0,46,1830.368102
30.0,46,1830.853115
12.0,36,1831.214765
33.0,59,1835.645011
24.0,55,1836.183303
19.0,48,1836.670381
32.0,56,1837.303067
11.0,43,1837.760677
25.0,42,1838.217738
15.0,61,1838.87609
37.0,53,1839.454378
23.0,59,1840.054469
25.0,54,1840.624984
25.0,52,1841.161456
9.0,38,1841.559737
30.0,57,1842.189399
18.0,42,1842.623693
20.0,39,1843.036713
30.0,45,1843.538197
23.0,45,1844.011915
30.0,42,1844.457427
15.0,58,1845.055588
19.0,38,1845.45969
38.0,54,1846.149773
20.0,58,1846.773447
14.0,40,1847.189418
27.0,53,1847.758525
21.0,54,1848.311887
33.0,63,1849.0202
23.0,46,1849.529742
45.0,59,1850.167942
27.0,53,1850.758086
23.0,43,2024.971444
37.0,57,2025.570879
40.0,58,2026.141012
13.0,40,2026.553764
38.0,48,2027.068006
19.0,57,2027.639383
20.0,38,2028.026369
20.0,58,2028.595477
40.0,49,2029.072355
27.0,38,2029.440712
4.0,56,2029.992487
21.0,45,2034.264125
20.0,40,2034.659142
19.0,43,2035.067382
30.0,58,2035.620003
2.0,67,2036.27411
18.0,44,2036.718203
35.0,51,2037.221426
20.0,47,2037.666961
40.0,43,2038.106743
18.0,46,2038.535114
16.0,42,2038.95958
23.0,55,2039.504674
15.0,56,2040.043276
33.0,46,2040.50428
33.0,56,2041.059074
37.0,50,2041.543611
27.0,54,2042.066539
8.0,47,2042.563174
40.0,38,2042.957321
19.0,50,2043.463961
37.0,53,2044.147989
11.0,42,2044.579208
32.0,48,2045.071517
24.0,46,2045.542716
45.0,37,2045.914447
22.0,55,2046.468239
38.0,42,2046.875056
21.0,56,2047.421829
43.0,39,2047.849883
27.0,46,2048.304368
43.0,46,2048.754585
25.0,58,2215.654618
43.0,56,2216.21127
12.0,65,2216.861517
32.0,53,2217.429805
28.0,43,2217.853202
50.0,71,2218.591899
23.0,44,2219.052126
30.0,40,2219.456771
36.0,49,2219.944765
20.0,50,2224.522268
33.0,47,2225.052936
43.0,46,2225.502469
34.0,49,2226.024355
22.0,43,2226.467187
29.0,51,2226.99366
32.0,52,2227.523622
55.0,54,2228.0908
20.0,38,2228.480638
20.0,39,2228.898422
25.0,47,2229.365589
15.0,53,2229.914457
30.0,46,2230.362741
30.0,59,2230.995559
30.0,50,2231.525597
25.0,61,2232.139832
22.0,63,2232.806642
26.0,65,2233.449414
33.0,49,2233.954772
31.0,56,2234.532882
16.0,53,2239.139186
27.0,52,2239.659738
46.0,59,2240.31688
40.0,45,2240.768976
17.0,51,2241.26031
22.0,50,2241.764857
36.0,52,2242.300757
22.0,46,2242.768273
45.0,56,2243.320872
40.0,74,2244.035192
43.0,56,2244.618283
25.0,61,2415.194531
23.0,44,2415.652392
35.0,47,2416.113852
32.0,51,2416.61305
32.0,58,2417.198101
40.0,60,2417.797034
18.0,69,2418.516418
47.0,42,2418.9429
22.0,46,2423.324794
63.0,62,2423.929447
15.0,45,2424.375763
26.0,48,2424.852702
32.0,78,2425.658959
47.0,61,2426.262935
55.0,49,2426.820235
15.0,42,2427.273771
43.0,42,2427.690552
17.0,57,2428.269254
27.0,62,2428.950518
28.0,58,2429.576088
45.0,54,2430.146891
