#{"t_start": 1675347725.7649477, "env_id": "pushing-turtle-v0"}
r,l,t
0.0,33,2.659823
-6.0,36,3.095829
-8.0,42,3.571838
6.0,41,4.067834
0.0,39,4.463315
8.0,33,4.797408
7.0,44,5.261515
-7.0,42,5.699079
-5.0,49,6.171646
4.0,49,6.647403
5.0,31,7.00256
13.0,40,7.398194
2.0,39,7.782893
2.0,50,8.325505
-4.0,36,8.710335
7.0,43,9.168647
-4.0,40,9.607002
-8.0,33,9.96472
-6.0,40,10.371089
5.0,39,10.783549
8.0,40,11.209338
5.0,42,11.633858
-7.0,36,12.012297
-1.0,50,12.520663
5.0,44,16.186717
-6.0,40,16.596505
0.0,35,16.943915
-8.0,47,17.405292
-14.0,33,17.743543
-2.0,46,18.222283
-4.0,44,18.670001
-8.0,43,19.123841
1.0,33,19.483088
10.0,34,19.87347
22.0,40,20.315849
-7.0,48,20.861502
10.0,30,21.168799
0.0,46,21.639174
-10.0,32,21.965456
2.0,49,22.490136
7.0,59,23.086728
11.0,28,23.357601
-3.0,41,23.7805
1.0,44,24.21432
-13.0,35,24.572364
-1.0,38,24.950388
13.0,44,25.403292
10.0,43,25.830374
2.0,42,26.230505
-15.0,41,29.939476
10.0,40,208.172384
1.0,50,208.691034
-3.0,38,209.073516
-1.0,39,209.462558
8.0,48,209.943348
18.0,71,210.699352
5.0,44,211.174581
-4.0,29,211.491986
-12.0,40,211.91096
13.0,48,212.429635
9.0,44,212.925424
2.0,37,213.341761
10.0,39,213.759075
-8.0,39,214.16402
-9.0,51,214.703441
-4.0,45,215.172462
5.0,43,215.617737
7.0,47,216.10973
-16.0,44,216.615859
1.0,36,217.002921
8.0,52,217.55962
5.0,42,218.002303
-5.0,37,221.81743
16.0,53,222.408512
-9.0,38,222.825299
-9.0,40,223.294578
-15.0,49,223.829562
0.0,46,224.391484
4.0,47,224.915389
9.0,51,225.476238
5.0,34,225.822884
-1.0,43,226.297996
0.0,42,226.755642
9.0,49,227.292275
0.0,30,227.623278
13.0,57,228.235604
10.0,28,228.530109
-1.0,34,228.897217
-16.0,41,229.312742
7.0,40,229.717143
-6.0,45,230.206542
-3.0,35,230.585671
-4.0,42,231.027181
4.0,39,231.446099
6.0,35,231.827759
3.0,44,232.286386
2.0,39,236.05353
0.0,49,236.61619
-2.0,42,423.725944
4.0,36,424.211419
8.0,52,424.844632
12.0,54,425.492992
9.0,45,426.032461
0.0,26,426.324303
10.0,43,426.840776
-3.0,35,427.260846
5.0,35,427.716322
11.0,35,428.178854
2.0,35,428.612486
10.0,38,429.051198
-3.0,35,429.453789
13.0,31,429.811003
16.0,52,430.452404
17.0,38,430.908157
9.0,45,431.466465
6.0,43,431.974577
7.0,37,432.436576
6.0,38,432.934623
4.0,40,433.41366
13.0,52,433.997713
20.0,31,434.358938
0.0,44,438.208422
-5.0,48,438.768074
4.0,48,439.360986
-6.0,57,439.981711
3.0,31,440.324157
-4.0,39,440.763267
-5.0,42,441.202193
8.0,40,441.620894
10.0,43,442.126619
20.0,44,442.643184
6.0,50,443.234169
-2.0,37,443.705055
32.0,48,444.322903
8.0,28,444.685488
8.0,40,445.213054
5.0,40,445.728727
9.0,40,446.187305
17.0,42,446.652641
12.0,34,447.059355
-2.0,41,447.543551
5.0,40,448.054574
4.0,40,448.569216
7.0,42,449.169357
16.0,44,449.729224
5.0,38,450.33967
0.0,42,450.797874
4.0,43,451.297832
1.0,54,633.670125
17.0,44,634.168656
6.0,46,634.688842
5.0,30,635.012935
10.0,44,635.489331
10.0,52,636.033354
7.0,34,636.388575
-3.0,38,636.782711
2.0,38,637.156331
10.0,40,637.566726
25.0,50,638.118282
10.0,48,638.60399
21.0,41,639.015404
5.0,38,639.421057
11.0,38,639.795056
2.0,46,640.254947
7.0,42,640.716185
11.0,41,641.136688
5.0,35,641.489029
16.0,41,641.91525
23.0,43,645.688495
10.0,45,646.14952
19.0,46,646.611573
15.0,48,647.092953
14.0,47,647.571007
14.0,39,647.962585
0.0,47,648.429359
5.0,36,648.801411
18.0,54,649.376611
5.0,32,649.696188
-6.0,45,650.164065
6.0,47,650.637769
25.0,48,651.121404
-3.0,43,651.616612
10.0,41,652.066485
0.0,39,652.501319
10.0,38,652.883897
-4.0,66,653.545341
0.0,30,653.867516
-2.0,41,654.292656
12.0,38,654.694849
15.0,31,655.004181
-1.0,44,655.437702
-4.0,45,655.877149
9.0,45,656.470296
10.0,38,656.874877
0.0,32,657.216987
3.0,42,657.650338
-1.0,48,829.987697
12.0,36,830.368343
24.0,42,830.78829
24.0,35,831.145348
6.0,34,831.496962
7.0,37,831.911915
12.0,38,832.327372
12.0,41,832.76456
10.0,36,833.143342
13.0,34,833.489825
2.0,31,833.811248
0.0,32,834.137569
9.0,45,834.581312
5.0,41,834.985916
7.0,44,835.416118
15.0,34,835.751073
8.0,37,836.105064
20.0,55,836.669513
10.0,35,837.023302
13.0,39,837.422262
20.0,35,837.782056
15.0,50,841.547625
5.0,40,842.013644
10.0,37,842.389222
5.0,52,842.933672
20.0,49,843.423302
0.0,44,843.863589
2.0,41,844.288645
11.0,49,844.794919
2.0,40,845.205211
10.0,36,845.589528
13.0,38,845.99552
5.0,58,846.589176
12.0,51,847.094692
35.0,41,847.503173
