#{"t_start": 1675347725.9897811, "env_id": "pushing-turtle-v0"}
r,l,t
17.0,57,2.739647
0.0,51,3.314956
5.0,44,3.842232
-10.0,32,4.167537
-2.0,42,4.596568
-1.0,36,4.977792
-10.0,45,5.443819
8.0,32,5.753864
4.0,34,6.081896
-5.0,51,6.619972
3.0,34,6.967246
11.0,53,7.48077
-1.0,36,7.888135
-7.0,38,8.272955
-2.0,40,8.725601
0.0,38,9.12184
5.0,40,9.55735
13.0,35,9.930187
-3.0,32,10.254474
-4.0,40,10.674059
-2.0,36,11.056519
5.0,37,11.428454
10.0,47,11.913031
-2.0,36,12.286017
2.0,35,15.855405
-6.0,47,16.342497
-11.0,29,16.632135
0.0,41,17.037785
8.0,33,17.370258
9.0,47,17.853152
3.0,25,18.109932
-5.0,37,18.497368
-6.0,39,18.898997
12.0,49,19.447616
-2.0,31,19.796335
1.0,35,20.181273
-1.0,36,20.598491
13.0,34,20.943835
8.0,47,21.423693
10.0,48,21.906982
4.0,36,22.304307
-6.0,45,22.760496
-5.0,38,23.13265
-2.0,29,23.435122
-3.0,40,23.838126
1.0,53,24.36819
10.0,35,24.716289
-9.0,34,25.072344
-7.0,40,25.468088
-6.0,36,25.820133
2.0,41,29.516891
-2.0,29,29.803344
10.0,44,208.08297
8.0,40,208.494992
10.0,42,208.91855
-1.0,43,209.348406
-3.0,47,209.833346
0.0,41,210.262982
-3.0,37,210.657578
0.0,36,211.057424
-17.0,45,211.534596
2.0,42,211.988302
1.0,50,212.531058
-12.0,45,213.040846
-3.0,37,213.443591
8.0,34,213.791237
-3.0,37,214.177887
-11.0,50,214.704706
2.0,34,215.069229
2.0,43,215.503165
20.0,28,215.795429
7.0,37,216.215994
-9.0,36,216.619442
11.0,38,217.023473
-6.0,29,217.334858
4.0,26,217.616125
-7.0,36,221.374635
0.0,34,221.796678
-5.0,28,222.102845
0.0,40,222.528655
5.0,31,222.90178
7.0,36,223.300871
6.0,49,223.846164
-20.0,54,224.492919
15.0,43,224.956968
2.0,35,225.34077
0.0,38,225.736767
-5.0,38,226.156088
-15.0,37,226.561857
-11.0,45,227.05552
-3.0,33,227.418296
-14.0,51,227.966931
0.0,38,228.367496
6.0,37,228.762484
-11.0,29,229.057247
4.0,45,229.516298
-10.0,33,229.878479
0.0,49,230.403296
15.0,37,230.791922
1.0,42,231.241584
1.0,43,231.702294
-3.0,50,235.548605
7.0,53,236.18071
-4.0,33,236.542704
14.0,42,423.695032
-2.0,42,424.223084
12.0,42,424.746955
8.0,36,425.174437
-5.0,41,425.666554
5.0,30,426.009291
-1.0,43,426.519411
15.0,34,426.910596
6.0,38,427.415445
6.0,44,427.995016
4.0,44,428.534704
10.0,31,428.883313
7.0,29,429.217736
4.0,66,429.983505
2.0,42,430.504161
-14.0,48,431.108928
-5.0,45,431.653252
2.0,45,432.19753
7.0,39,432.709553
8.0,38,433.167565
26.0,48,433.708163
10.0,33,434.085662
5.0,34,437.768909
5.0,42,438.309314
18.0,40,438.809517
7.0,33,439.188941
5.0,35,439.565462
-4.0,42,440.031192
10.0,35,440.433748
-11.0,42,440.878026
9.0,46,441.353501
16.0,48,441.917256
5.0,36,442.342587
7.0,43,442.863108
15.0,34,443.276266
-6.0,45,443.852414
8.0,39,444.347111
-7.0,43,444.902741
5.0,35,445.374308
-10.0,41,445.853754
-1.0,42,446.297155
10.0,44,446.834159
10.0,42,447.329776
7.0,57,448.065488
-6.0,31,448.474816
9.0,33,448.944364
13.0,44,449.504189
15.0,41,450.148318
-6.0,43,450.613748
-1.0,51,451.212531
8.0,42,633.444458
-8.0,63,634.161198
5.0,47,634.680634
4.0,49,635.215708
-4.0,55,635.788539
8.0,42,636.22599
-2.0,39,636.626662
8.0,48,637.098639
8.0,38,637.504826
-1.0,38,637.923151
13.0,39,638.320556
9.0,47,638.790558
15.0,45,639.262684
10.0,53,639.788071
-11.0,33,640.132049
4.0,39,640.552288
13.0,36,640.921804
-8.0,32,641.243585
21.0,46,641.719795
11.0,48,645.543096
0.0,43,645.98491
12.0,41,646.396271
-10.0,51,646.907946
15.0,44,647.355834
-1.0,39,647.747778
18.0,32,648.065378
-1.0,42,648.482696
7.0,36,648.878046
10.0,54,649.432026
5.0,43,649.879087
-9.0,44,650.320223
9.0,48,650.809991
-13.0,48,651.351363
14.0,40,651.776874
10.0,48,652.316904
-6.0,43,652.748161
2.0,35,653.091829
4.0,46,653.572637
11.0,50,654.102897
7.0,36,654.479915
9.0,41,654.891905
2.0,42,655.301803
17.0,34,655.63147
12.0,35,656.119551
2.0,38,656.522508
5.0,40,656.95155
10.0,33,657.298453
13.0,44,657.730681
15.0,33,829.939347
7.0,38,830.325409
13.0,42,830.749395
5.0,39,831.149879
17.0,54,831.743859
12.0,35,832.125315
-3.0,43,832.581325
22.0,52,833.125574
9.0,40,833.537746
2.0,53,834.064954
2.0,34,834.405775
8.0,35,834.750775
5.0,34,835.081645
15.0,41,835.487103
8.0,46,835.93084
7.0,34,836.286462
12.0,44,836.728122
7.0,49,837.226094
1.0,43,837.66182
4.0,46,841.393489
4.0,32,841.779182
14.0,40,842.185844
25.0,48,842.688861
23.0,50,843.188212
7.0,54,843.727507
18.0,51,844.261949
2.0,38,844.653335
7.0,32,844.980638
5.0,38,845.382808
-7.0,50,845.910182
8.0,42,846.341149
14.0,37,846.709797
30.0,44,847.148317
18.0,46,847.611577
19.0,32,847.936571
23.0,42,848.402447
15.0,36,848.818696
22.0,41,849.299893
17.0,64,849.991261
15.0,30,850.315737
24.0,48,850.825301
7.0,30,851.140979
3.0,40,851.554341
17.0,52,855.332092
20.0,43,855.765875
3.0,37,856.131188
12.0,47,856.584329
5.0,41,856.994115
-2.0,32,857.302121
18.0,48,1032.524247
32.0,41,1032.937005
15.0,40,1033.354144
3.0,53,1033.950209
2.0,36,1034.341743
18.0,27,1034.617425
14.0,31,1034.919997
24.0,39,1035.31914
7.0,43,1035.769896
14.0,52,1036.315593
14.0,38,1036.716857
10.0,42,1037.19409
10.0,32,1037.52649
5.0,45,1037.99562
-3.0,33,1038.363311
12.0,37,1038.767641
26.0,45,1039.233572
7.0,50,1039.771217
10.0,33,1040.112872
10.0,47,1044.086686
13.0,43,1044.525607
10.0,40,1044.93899
-1.0,58,1045.536851
13.0,45,1045.990951
2.0,33,1046.320743
15.0,34,1046.671026
12.0,35,1047.049992
0.0,48,1047.580817
13.0,46,1048.046164
19.0,48,1048.579936
18.0,43,1049.04093
23.0,64,1049.715362
15.0,39,1050.1407
0.0,33,1050.526661
11.0,38,1050.920815
28.0,44,1051.413503
8.0,35,1051.776305
25.0,54,1052.348381
9.0,51,1052.858136
4.0,55,1053.439035
-2.0,46,1053.93553
4.0,53,1054.618708
13.0,30,1054.94125
35.0,55,1055.553773
30.0,50,1056.057624
10.0,53,1056.657901
5.0,37,1057.039272
23.0,55,1228.970931
16.0,56,1229.584843
7.0,38,1229.977381
15.0,39,1230.372653
11.0,37,1230.752556
23.0,46,1231.24706
18.0,50,1231.773337
6.0,38,1232.169436
2.0,40,1232.594564
20.0,33,1232.955534
3.0,42,1233.386352
7.0,38,1233.773734
20.0,57,1234.385865
14.0,48,1234.893823
27.0,43,1235.345385
25.0,43,1235.796992
13.0,39,1236.209721
5.0,29,1240.099745
15.0,46,1240.600242
28.0,34,1240.93952
8.0,42,1241.374482
18.0,58,1241.941595
35.0,41,1242.347848
20.0,41,1242.764344
11.0,51,1243.284037
12.0,40,1243.709477
23.0,37,1244.073677
4.0,46,1244.551805
7.0,27,1244.812871
17.0,40,1245.224388
12.0,37,1245.594515
0.0,32,1245.900499
15.0,81,1246.713429
18.0,31,1247.005938
17.0,65,1247.642424
14.0,66,1248.300193
1.0,43,1248.709608
16.0,38,1249.072826
10.0,47,1249.542488
5.0,51,1253.616147
15.0,40,1254.038167
12.0,45,1254.477392
5.0,41,1254.917819
28.0,44,1255.366375
16.0,42,1255.792593
25.0,38,1256.183644
3.0,44,1256.614518
40.0,45,1422.924132
10.0,47,1423.403575
5.0,39,1423.80048
13.0,40,1424.237073
25.0,47,1424.70678
17.0,47,1425.195725
7.0,41,1425.653632
5.0,37,1426.046385
27.0,57,1426.64578
26.0,67,1427.299937
30.0,43,1427.758397
28.0,30,1428.05637
9.0,43,1428.493849
5.0,56,1429.08257
18.0,64,1433.411686
18.0,41,1433.823844
11.0,49,1434.312259
15.0,54,1434.848592
18.0,46,1435.315979
8.0,47,1435.79792
35.0,49,1436.321835
24.0,43,1436.769359
35.0,42,1437.215955
20.0,52,1437.743197
34.0,49,1438.238961
14.0,38,1438.62294
12.0,52,1439.162604
20.0,43,1439.612968
25.0,41,1440.031336
13.0,37,1440.415663
19.0,46,1440.888442
10.0,46,1441.357282
27.0,55,1441.932714
13.0,50,1442.460005
10.0,52,1442.992271
26.0,64,1447.205373
13.0,53,1447.80266
17.0,56,1448.405151
17.0,44,1448.852494
6.0,36,1449.226044
20.0,45,1449.681653
-4.0,49,1450.18681
13.0,40,1450.626878
7.0,49,1622.518919
10.0,49,1623.062362
23.0,48,1623.566932
17.0,41,1623.982363
35.0,50,1624.500153
20.0,44,1624.943516
15.0,42,1625.415621
7.0,36,1625.784683
7.0,39,1626.168856
10.0,43,1626.583079
29.0,67,1627.261357
19.0,53,1627.802127
35.0,57,1628.444082
10.0,56,1632.723739
22.0,52,1633.250195
25.0,52,1633.770594
6.0,41,1634.17457
10.0,46,1634.615958
13.0,47,1635.09198
33.0,46,1635.579283
43.0,54,1636.124583
27.0,57,1636.707632
30.0,43,1637.15908
21.0,48,1637.638189
26.0,47,1638.096274
17.0,51,1638.603219
13.0,51,1639.123825
22.0,40,1639.560653
20.0,41,1639.976459
20.0,57,1640.534287
17.0,55,1641.101883
18.0,45,1641.543708
12.0,48,1642.016969
25.0,50,1642.519738
38.0,45,1646.841616
28.0,38,1647.219742
